ID  Location(x, y) area(km2) volume(km3) THICK_mean _max(m) ELEV_min _max _med(masl) LENGTH(km) SLOPE_avg _band(deg) TAU_avg _min _max(bar) SF_avg _min(-) R_V  Survey_year Name
00160;    -18.250000   66.084396     0.21750    0.004337    19    36   592   758   664  0.436 20.9 19.4 0.512 0.321 0.584 0.93 0.91 1.12;  2000    (00160)
00182;    -18.431000   65.543198     0.20500    0.003802    18    33  1130  1320  1200  0.533 23.6 22.8 0.617 0.307 0.798 0.93 0.90 1.24;  2000    (00182)
00183;    -18.414200   65.551300     0.24500    0.005599    22    39  1125  1302  1182  0.666 17.7 16.2 0.566 0.322 0.692 0.89 0.86 0.92;  2000    (00183)
00188;    -18.834600   65.564598     0.24000    0.004531    18    33   972  1124  1035  0.495 21.1 19.6 0.523 0.200 0.689 0.94 0.90 1.07;  2000    (00188)
00196;    -18.857401   65.573303     0.23313    0.005826    24    49   965  1138  1033  0.612 16.8 15.6 0.509 0.269 0.640 0.90 0.87 1.13;  2000    (00196)
00200;    -18.235800   65.547699     0.21375    0.006046    28    56   960  1184  1111  0.790 15.8 15.2 0.526 0.381 0.618 0.82 0.74 1.35;  2000    (00200)
00209;    -18.334299   65.598396     0.20688    0.003440    16    29  1039  1229  1106  0.417 27.2 26.5 0.602 0.321 0.757 0.95 0.93 1.13;  2000    (00209)
00258;    -19.317400   64.646400     0.24875    0.007184    28    50  1018  1322  1109  0.923 18.9 18.4 0.679 0.375 0.840 0.83 0.81 1.06;  1999    (00258)
00363;    -19.117201   63.887199     0.23063    0.007247    31    62  1013  1118  1066  0.780 11.3  9.4 0.368 0.234 0.487 0.86 0.81 0.81;  1999    (00363)
00399;    -16.965401   64.122398     0.24375    0.005072    20    42  1183  1411  1265  0.597 23.4 19.8 0.606 0.364 0.803 0.89 0.84 0.82;  2000    (00399)
00432;    -16.097900   64.207603     0.21063    0.003579    16    28   871  1070   951  0.515 26.9 25.7 0.633 0.306 0.826 0.92 0.84 0.90;  2000    (00432)
00438;    -15.611600   64.460297     0.21937    0.004923    22    38   592   831   711  0.707 21.9 21.2 0.622 0.372 0.778 0.88 0.83 1.06;  2000    (00438)
00452;    -15.780300   64.374603     0.23688    0.006325    26    48  1065  1195  1103  0.717 14.3 11.8 0.451 0.232 0.555 0.86 0.72 0.96;  2000    (00452)
00503;    -14.782300   65.579697     0.24375    0.004978    20    35  1073  1246  1140  0.530 21.0 20.2 0.599 0.297 0.737 0.93 0.91 1.15;  2003    (00503)
00505;    -14.999700   64.558296     0.21750    0.004379    20    36   892  1185   989  0.601 25.6 24.9 0.706 0.350 0.906 0.90 0.86 0.95;  2003    (00505)
00519;    -15.557000   64.813301     0.24875    0.007078    28    59  1290  1538  1397  0.798 17.7 17.0 0.597 0.427 0.698 0.86 0.82 0.97;  2000    (00519)
00529;    -14.370700   64.949600     0.20813    0.003935    18    34   907  1090   979  0.515 22.6 21.9 0.534 0.325 0.692 0.92 0.89 1.18;  2003    (00529)
00532;    -14.105400   64.983200     0.23500    0.003851    16    30   781  1051   909  0.479 33.6 32.6 0.756 0.481 0.932 0.94 0.92 1.14;  2003    (00532)
00534;    -14.428600   65.038200     0.21188    0.004216    19    34   822  1006   905  0.503 21.7 21.0 0.564 0.278 0.712 0.92 0.91 0.97;  2003    (00534)
00536;    -23.139799   65.918503     0.21063    0.003677    17    29   628   852   716  0.628 27.2 26.6 0.652 0.342 0.850 0.91 0.86 0.99;  2004    (00536)
00547;    -22.333200   66.277603     0.24750    0.005266    21    40   297   478   371  0.637 20.9 20.4 0.604 0.309 0.749 0.92 0.89 1.18;  2004    (00547)
00551;    -18.950701   65.881104     0.23375    0.004782    20    34   796  1046   887  0.665 24.6 23.5 0.683 0.330 0.913 0.88 0.68 0.86;  2000    (00551)
00552;    -18.745399   65.641098     0.22812    0.007625    33    64   948  1119   999  0.925 13.2 11.7 0.520 0.127 0.704 0.83 0.75 1.32;  2000    (00552)
00011;    -18.309700   65.656303     0.25562    0.004533    17    31  1067  1265  1158  0.498 25.5 24.9 0.600 0.330 0.758 0.94 0.92 0.96;  2000    (00011)
00033;    -18.741100   65.638496     0.27625    0.005574    20    38   956  1146  1027  0.554 21.3 20.6 0.614 0.513 0.755 0.93 0.91 1.11;  2000    (00033)
00034;    -18.769899   65.638199     0.28063    0.004888    17    34  1056  1230  1119  0.415 25.6 24.3 0.546 0.230 0.696 0.95 0.91 1.38;  2000    (00034)
00050;    -18.532801   65.470100     0.27625    0.007109    25    45  1085  1243  1130  0.732 15.5 14.0 0.547 0.202 0.738 0.89 0.84 1.26;  2000    (00050)
00075;    -18.699301   65.775002     0.26313    0.006290    23    50   858  1017   936  0.536 17.1 16.2 0.482 0.298 0.574 0.92 0.90 0.91;  2000    (00075)
00092;    -18.712799   65.808601     0.29125    0.007768    26    47   863  1126   973  0.758 19.9 18.9 0.644 0.394 0.774 0.89 0.85 1.09;  2000    (00092)
00101;    -18.889099   65.806000     0.25562    0.005477    21    38   998  1258  1109  0.750 24.7 23.8 0.739 0.471 0.866 0.90 0.88 1.18;  2000    (00101)
00115;    -18.806700   65.893204     0.27813    0.006072    21    40   822  1071   933  0.644 23.3 22.6 0.678 0.377 0.841 0.90 0.84 0.86;  2000    (00115)
00138;    -17.733299   65.975800     0.29063    0.005827    20    34   788  1028   901  0.587 25.0 24.4 0.645 0.383 0.812 0.93 0.89 1.09;  2000    (00138)
00168;    -18.521999   65.510200     0.27313    0.006273    22    44  1042  1192  1116  0.526 17.2 16.0 0.463 0.248 0.573 0.92 0.88 1.30;  2000    (00168)
00175;    -18.999001   65.539902     0.27687    0.006945    25    49  1049  1213  1099  0.670 17.3 15.6 0.532 0.161 0.704 0.90 0.83 1.27;  2000    (00175)
00187;    -18.500799   65.436203     0.29750    0.006104    20    34  1054  1262  1135  0.596 22.5 21.8 0.593 0.346 0.745 0.92 0.87 1.32;  2000    (00187)
00192;    -18.719400   65.817398     0.28187    0.007842    27    45   900  1109  1016  0.786 17.3 15.4 0.538 0.388 0.669 0.86 0.70 1.22;  2000    (00192)
00216;    -18.343399   65.611504     0.27813    0.010610    38    86  1221  1391  1313  0.862 11.1  9.5 0.480 0.337 0.587 0.83 0.77 0.73;  2000    (00216)
00267;    -19.201500   64.633904     0.24938    0.008802    35   104  1079  1211  1152  0.953 11.8  9.6 0.373 0.199 0.497 0.78 0.51 0.72;  1999    (00267)
00299;    -20.634800   64.590302     0.29938    0.010360    34    65  1140  1262  1169  0.836  8.2  7.4 0.410 0.152 0.524 0.81 0.65 0.70;  2000    (00299)
00394;    -15.955900   64.250801     0.25312    0.007125    28    59  1182  1358  1294  0.784 14.5 12.6 0.534 0.261 0.673 0.83 0.68 0.85;  2000    (00394)
00395;    -16.126101   64.180801     0.29875    0.006282    21    40   814  1071   937  0.669 22.9 22.5 0.610 0.308 0.748 0.91 0.85 1.03;  2000    (00395)
00396;    -16.016500   64.260101     0.27250    0.009479    34    83  1099  1333  1247  0.838 17.0 13.4 0.582 0.320 0.847 0.85 0.68 0.71;  2000    (00396)
00397;    -16.162201   64.259300     0.25000    0.009835    39    71   905  1146  1037  1.171 13.6 12.2 0.548 0.378 0.687 0.76 0.64 0.80;  2000    (00397)
00420;    -15.289000   64.583504     0.25438    0.005227    20    36  1023  1116  1057  0.385 15.3 14.1 0.409 0.194 0.507 0.95 0.94 1.05;  2000    (00420)
00491;    -14.975900   64.518303     0.27000    0.006388    23    44   906  1218  1076  0.813 24.3 23.3 0.771 0.465 0.921 0.89 0.84 0.94;  2003    (00491)
00500;    -13.925000   65.520401     0.26063    0.006134    23    45   547   771   630  0.597 21.5 19.6 0.564 0.344 0.709 0.91 0.86 1.31;  2003    (00500)
00535;    -14.429800   65.077698     0.28313    0.006097    21    40   927  1195  1054  0.693 25.3 22.9 0.669 0.301 0.848 0.90 0.85 0.85;  2003    (00535)
00051;    -18.529400   65.724602     0.34813    0.008936    25    47   983  1186  1085  0.681 17.9 17.0 0.589 0.400 0.696 0.92 0.90 1.02;  2000    (00051)
00059;    -18.570400   65.740303     0.35563    0.008610    24    44   871  1145   977  0.733 21.0 20.5 0.665 0.382 0.792 0.92 0.88 1.10;  2000    (00059)
00063;    -18.514099   65.746803     0.35938    0.007346    20    37   990  1195  1101  0.564 24.0 23.0 0.607 0.383 0.756 0.94 0.88 1.26;  2000    (00063)
00068;    -18.719299   65.771599     0.31688    0.008744    27    51   863  1044   933  0.697 15.1 13.8 0.530 0.295 0.609 0.90 0.88 0.94;  2000    (00068)
00080;    -18.371799   65.489197     0.30438    0.007881    25    53  1049  1209  1100  0.636 16.6 15.9 0.521 0.162 0.682 0.92 0.85 1.63;  2000    (00080)
00090;    -18.776699   65.798103     0.31250    0.007663    24    47   895  1165   999  0.633 19.5 18.7 0.580 0.414 0.681 0.92 0.90 0.95;  2000    (00090)
00150;    -18.507900   65.501099     0.35938    0.008870    24    47  1053  1199  1119  0.562 17.1 15.1 0.494 0.283 0.613 0.94 0.90 1.33;  2000    (00150)
00166;    -19.051001   65.826599     0.34250    0.009656    28    62   755   972   816  0.837 18.3 16.4 0.607 0.315 0.764 0.91 0.88 1.06;  2000    (00166)
00167;    -18.011499   66.108498     0.33187    0.006266    18    32   460   746   599  0.630 28.4 26.7 0.670 0.356 0.814 0.92 0.84 1.07;  2000    (00167)
00374;    -15.342100   64.524002     0.30562    0.007591    24    41   985  1176  1066  0.780 18.2 16.5 0.533 0.306 0.740 0.88 0.73 0.90;  2000    (00374)
00393;    -15.954700   64.247101     0.35500    0.007382    20    38   964  1196  1080  0.542 23.1 22.3 0.597 0.447 0.696 0.94 0.92 1.15;  2000    (00393)
00507;    -14.993000   64.547096     0.32313    0.007536    23    46   857  1181  1005  0.914 23.5 23.1 0.687 0.325 0.947 0.86 0.70 1.17;  2003    (00507)
00528;    -14.106600   64.901604     0.33125    0.005297    15    28   659   928   778  0.413 36.8 34.6 0.719 0.432 0.874 0.97 0.96 1.04;  2003    (00528)
00548;    -23.789600   64.794403     0.31938    0.010029    31    54  1097  1393  1272  1.090 17.2 16.5 0.654 0.424 0.843 0.82 0.75 0.92;  2002    (00548)
00559;    -17.057600   64.109901     0.31375    0.007020    22    45  1039  1208  1117  0.601 19.7 18.0 0.549 0.254 0.662 0.93 0.91 0.85;  2000    (00559)
00567;    -19.718500   64.733597     0.34313    0.011340    33    61  1299  1388  1336  0.870  9.5  8.3 0.324 0.141 0.449 0.90 0.86 1.11;  2000    (00567)
00031;    -18.777500   65.697197     0.36500    0.008358    22    49  1002  1186  1078  0.576 19.9 19.2 0.595 0.355 0.766 0.94 0.91 1.40;  2000    (00031)
00060;    -18.590200   65.745499     0.38750    0.011593    29    53   970  1297  1083  1.036 18.0 17.4 0.737 0.388 0.936 0.86 0.82 0.90;  2000    (00060)
00061;    -18.931400   65.849998     0.42750    0.009394    21    42   798  1031   898  0.687 20.5 20.0 0.616 0.389 0.746 0.93 0.87 0.91;  2000    (00061)
00070;    -18.807699   65.767303     0.38062    0.011010    28    50   961  1215  1082  0.948 17.2 15.5 0.650 0.356 0.812 0.89 0.84 0.98;  2000    (00070)
00082;    -18.499599   65.778198     0.39125    0.012692    32    64   986  1268  1100  1.085 16.7 15.6 0.644 0.365 0.846 0.88 0.84 1.29;  2000    (00082)
00093;    -18.735300   65.808403     0.37562    0.009288    24    48   852  1104   968  0.691 20.9 19.3 0.612 0.404 0.706 0.93 0.91 0.92;  2000    (00093)
00116;    -18.736799   65.893303     0.41875    0.010576    25    45   842  1071   887  0.698 17.7 16.1 0.669 0.345 0.782 0.93 0.91 1.23;  2000    (00116)
00195;    -18.277901   65.566902     0.41000    0.010969    26    55   994  1244  1114  0.810 18.4 17.7 0.618 0.415 0.728 0.91 0.89 1.16;  2000    (00195)
00222;    -18.275200   65.645599     0.37562    0.009552    25    53  1181  1343  1241  0.704 16.2 14.4 0.531 0.244 0.725 0.92 0.88 1.31;  2000    (00222)
00253;    -19.226700   64.617897     0.38563    0.008743    22    54   952  1079   981  0.505 12.6 11.8 0.477 0.188 0.599 0.92 0.83 1.03;  1999    (00253)
00268;    -20.544100   64.687500     0.36562    0.009304    25    55   898  1092  1023  0.873 19.3 16.0 0.585 0.366 0.768 0.90 0.84 0.91;  2000    (00268)
00280;    -20.395100   64.799896     0.36188    0.009123    25    43   842  1327  1162  0.910 26.7 25.8 0.846 0.575 1.025 0.89 0.84 0.99;  2000    (00280)
00372;    -16.103600   64.171898     0.39375    0.007797    19    32   751  1096   888  0.682 29.4 28.5 0.765 0.459 0.980 0.92 0.80 0.99;  2000    (00372)
00375;    -15.232300   64.538902     0.36125    0.007815    21    40   975  1277  1111  0.692 25.0 23.8 0.665 0.467 0.769 0.91 0.81 0.79;  2000    (00375)
00382;    -15.916100   64.243896     0.40187    0.010414    25    46   910  1222  1067  0.876 20.0 19.5 0.639 0.430 0.772 0.88 0.81 0.92;  2000    (00382)
00433;    -16.113701   64.210503     0.42312    0.010068    23    41   799  1183   938  0.926 25.1 23.8 0.761 0.496 0.939 0.89 0.82 0.99;  2000    (00433)
00499;    -13.938600   65.513100     0.38500    0.009124    23    43   564   905   674  0.882 24.3 23.5 0.727 0.423 0.876 0.88 0.76 1.42;  2003    (00499)
00520;    -15.554200   64.794296     0.40687    0.011268    27    47  1390  1824  1629  1.115 23.4 22.2 0.809 0.555 0.950 0.88 0.85 0.97;  2000    (00520)
00557;    -15.998200   64.252998     0.38625    0.011947    30    65  1221  1382  1316  0.805 13.1 10.5 0.462 0.277 0.552 0.89 0.74 0.92;  2000    (00557)
00009;    -18.303101   65.638802     0.44500    0.012113    27    45  1122  1420  1249  0.920 19.2 18.2 0.650 0.410 0.793 0.89 0.82 0.99;  2000    (00009)
00015;    -19.003700   65.669403     0.46313    0.010941    23    43   863  1160   930  0.799 19.3 18.2 0.741 0.352 0.932 0.92 0.89 0.93;  2000    (00015)
00079;    -18.469801   65.778000     0.46250    0.009813    21    38   904  1148  1013  0.637 23.6 23.4 0.642 0.433 0.801 0.95 0.87 1.31;  2000    (00079)
00087;    -18.531099   65.788696     0.44750    0.011490    25    50  1009  1235  1106  0.774 18.2 17.5 0.590 0.446 0.725 0.93 0.90 1.23;  2000    (00087)
00107;    -19.042299   65.857697     0.47250    0.014659    31    54   719   951   810  1.035 15.9 13.9 0.569 0.224 0.715 0.90 0.85 1.02;  2000    (00107)
00165;    -18.004101   66.100800     0.46125    0.012262    26    55   510   735   585  0.762 18.5 16.5 0.601 0.340 0.743 0.92 0.86 1.42;  2000    (00165)
00169;    -18.731100   65.514801     0.48562    0.014682    30    60   959  1147  1046  0.780 14.7 12.9 0.522 0.333 0.693 0.93 0.91 0.94;  2000    (00169)
00190;    -19.144300   65.564903     0.50000    0.022052    44    98   578  1214   908  1.795 18.7 17.7 0.842 0.576 1.073 0.79 0.73 1.11;  2000    (00190)
00212;    -18.754999   65.607597     0.44188    0.015386    34    66   888  1151   991  1.000 14.0 13.2 0.584 0.338 0.706 0.87 0.83 1.14;  2000    (00212)
00254;    -19.270399   64.622398     0.45937    0.009064    19    35  1026  1197  1076  0.544 18.8 17.7 0.527 0.259 0.652 0.94 0.88 0.97;  1999    (00254)
00256;    -19.840500   64.509598     0.49500    0.010844    21    37   896  1126   976  0.740 21.8 20.9 0.695 0.340 0.882 0.94 0.89 1.10;  2000    (00256)
00269;    -20.432600   64.708298     0.43000    0.009588    22    40   710   879   786  0.611 17.2 16.9 0.505 0.333 0.616 0.93 0.82 1.05;  2000    (00269)
00272;    -19.705799   64.744301     0.49938    0.016092    32    56   729  1371  1167  1.492 24.0 23.0 1.016 0.469 1.303 0.84 0.81 0.93;  2000    (00272)
00273;    -19.701500   64.735100     0.48500    0.013925    28    55   893  1363  1245  1.209 22.8 21.9 0.848 0.494 1.117 0.86 0.79 0.91;  2000    (00273)
00368;    -18.996300   63.888100     0.47187    0.012849    27    51  1076  1165  1111  0.642 10.0  9.3 0.347 0.173 0.470 0.94 0.93 1.12;  1999    (00368)
00383;    -15.906700   64.248001     0.46687    0.014692    31    66  1062  1317  1126  1.049 14.5 13.0 0.611 0.402 0.771 0.84 0.76 0.68;  2000    (00383)
00389;    -15.891300   64.365700     0.45500    0.018816    41    77   992  1356  1198  1.586 14.9 14.0 0.693 0.426 0.864 0.79 0.67 1.17;  2000    (00389)
00392;    -16.143200   64.220901     0.44875    0.012798    28    55   695  1359  1043  1.203 29.6 28.3 0.970 0.620 1.258 0.87 0.83 0.80;  2000    (00392)
00492;    -14.972000   64.512497     0.47063    0.011865    25    45   910  1172  1021  0.779 20.5 19.9 0.657 0.393 0.829 0.93 0.87 1.31;  2003    (00492)
00498;    -13.954100   65.504601     0.45188    0.012495    27    62   580   819   703  0.918 18.3 16.8 0.605 0.415 0.754 0.91 0.86 1.22;  2003    (00498)
00511;    -14.752500   65.632004     0.44312    0.011178    25    52   864  1111   979  0.887 20.5 19.7 0.667 0.395 0.812 0.92 0.87 1.32;  2003    (00511)
00517;    -15.581000   64.809601     0.44750    0.014850    33    58  1062  1597  1195  1.381 20.9 20.0 0.942 0.545 1.164 0.84 0.78 1.05;  2000    (00517)
00521;    -15.544700   64.797897     0.48250    0.013671    28    50  1311  1794  1520  1.205 22.7 21.9 0.796 0.528 1.003 0.86 0.76 0.85;  2000    (00521)
00522;    -15.556800   64.804398     0.43438    0.011980    27    57  1421  1798  1721  1.120 19.4 19.0 0.735 0.331 0.944 0.83 0.71 1.24;  2000    (00522)
00556;    -15.428200   64.513702     0.47875    0.011574    24    43   976  1320  1157  1.322 24.6 22.9 0.733 0.387 0.908 0.89 0.79 0.85;  2000    (00556)
00565;    -18.967300   63.910000     0.45563    0.012970    28    57   846  1087   962  0.859 16.8 16.1 0.610 0.344 0.756 0.91 0.88 0.85;  1999    (00565)
00049;    -18.479401   65.825401     0.55875    0.014601    26    49   920  1241  1031  0.902 22.4 20.9 0.748 0.368 1.005 0.93 0.88 1.45;  2000    (00049)
00052;    -18.553200   65.724602     0.57813    0.012267    21    41   979  1230  1085  0.729 25.0 23.3 0.643 0.243 0.818 0.95 0.91 1.30;  2000    (00052)
00057;    -18.538401   65.733299     0.52187    0.013585    26    49   861  1199   963  0.770 21.3 20.4 0.716 0.413 0.912 0.94 0.91 1.27;  2000    (00057)
00072;    -18.804199   65.752296     0.51938    0.013650    26    49   937  1180  1047  0.977 18.2 17.1 0.604 0.323 0.751 0.90 0.84 0.97;  2000    (00072)
00084;    -18.414499   65.474403     0.59750    0.018510    30    62  1009  1247  1095  0.896 15.7 14.6 0.596 0.321 0.760 0.94 0.91 1.14;  2000    (00084)
00085;    -18.430000   65.477097     0.57063    0.015655    27    55  1092  1284  1152  0.794 15.5 13.7 0.595 0.339 0.845 0.93 0.84 1.25;  2000    (00085)
00098;    -18.521299   65.804001     0.58125    0.015741    27    58   946  1192  1023  0.869 18.7 17.2 0.652 0.375 0.840 0.93 0.89 1.36;  2000    (00098)
00102;    -18.903299   65.811600     0.58750    0.014119    24    45   855  1128   985  0.756 22.8 22.3 0.676 0.332 0.856 0.95 0.89 1.42;  2000    (00102)
00109;    -18.489500   65.854202     0.56875    0.016479    28    54   926  1114  1017  0.796 15.8 13.2 0.510 0.282 0.681 0.93 0.92 0.88;  2000    (00109)
00129;    -18.734600   65.916496     0.51187    0.013354    26    48   861  1159   990  0.916 21.0 20.3 0.680 0.407 0.828 0.92 0.85 1.36;  2000    (00129)
00130;    -17.756800   65.909500     0.52812    0.015146    28    54   825   994   918  0.788 14.4 13.3 0.491 0.263 0.597 0.93 0.89 1.25;  2000    (00130)
00147;    -18.210800   66.025902     0.55000    0.014940    27    54   625   933   788  1.021 20.9 19.5 0.687 0.454 0.869 0.91 0.87 1.30;  2000    (00147)
00199;    -18.412300   65.582199     0.53312    0.012692    23    46  1064  1321  1197  0.785 21.6 18.7 0.608 0.397 0.704 0.93 0.90 1.17;  2000    (00199)
00201;    -18.251400   65.551498     0.53438    0.014151    26    45  1187  1493  1290  0.976 19.7 18.9 0.701 0.406 0.885 0.91 0.86 1.03;  2000    (00201)
00224;    -18.931700   65.661598     0.57875    0.024197    41    78   914  1161  1037  1.199 11.3 10.8 0.525 0.373 0.620 0.87 0.84 1.00;  2000    (00224)
00257;    -19.297800   64.639503     0.52875    0.015364    29    67   943  1227  1078  0.986 19.5 16.8 0.639 0.454 0.736 0.91 0.85 0.86;  1999    (00257)
00355;    -19.610300   63.781502     0.54812    0.024602    44   105  1033  1200  1154  1.005 10.2  8.7 0.464 0.288 0.598 0.88 0.81 0.60;  2003    (00355)
00384;    -16.160601   64.229103     0.50313    0.011678    23    44   783  1216  1024  0.857 28.6 27.7 0.827 0.534 1.017 0.93 0.89 0.99;  2000    (00384)
00385;    -15.841700   64.373199     0.54375    0.018619    34    86   917  1233  1061  1.349 17.3 16.3 0.750 0.321 1.007 0.87 0.81 0.70;  2000    (00385)
00467;    -15.980200   64.251701     0.57063    0.022310    39    82   894  1380  1322  1.466 16.4 14.4 0.947 0.472 1.329 0.80 0.70 0.69;  2000    (00467)
00497;    -15.003400   64.582397     0.58813    0.020043    34    67   896  1150   986  1.177 13.4 12.7 0.591 0.349 0.764 0.88 0.77 1.02;  2003    (00497)
00510;    -14.768700   65.619400     0.51938    0.015968    30    67   878  1202  1077  1.239 18.7 16.7 0.706 0.489 0.935 0.89 0.85 0.82;  2003    (00510)
00530;    -14.353900   64.966103     0.51500    0.012295    23    46   703  1023   823  0.745 23.0 22.2 0.657 0.446 0.824 0.94 0.89 1.28;  2003    (00530)
00058;    -18.839899   65.742302     0.64312    0.022120    34    63   890  1114   975  1.137 14.0 11.6 0.562 0.315 0.766 0.90 0.86 1.17;  2000    (00058)
00078;    -18.557100   65.773903     0.68125    0.028067    41    82   710  1139   916  1.624 15.5 14.2 0.715 0.476 0.914 0.85 0.81 1.17;  2000    (00078)
00105;    -18.987200   65.851097     0.73125    0.019941    27    56   894  1101   994  0.780 15.7 14.7 0.525 0.333 0.658 0.94 0.88 0.89;  2000    (00105)
00112;    -18.965099   65.872597     0.73125    0.023115    31    69   812  1004   928  0.875 14.7 13.0 0.510 0.340 0.704 0.92 0.82 0.64;  2000    (00112)
00113;    -18.948401   65.874199     0.71875    0.023686    32    55   800  1042   923  1.087 14.4 13.7 0.633 0.310 0.830 0.92 0.88 0.94;  2000    (00113)
00121;    -18.843599   65.902000     0.67875    0.021876    32    74   775  1146   920  1.152 18.2 16.7 0.734 0.456 0.952 0.91 0.89 1.23;  2000    (00121)
00189;    -18.282400   65.554497     0.73250    0.021577    29    57  1100  1328  1184  0.836 16.5 15.5 0.591 0.323 0.738 0.95 0.91 1.44;  2000    (00189)
00213;    -19.096800   65.599197     0.66750    0.024435    36    79   885  1265  1038  1.389 18.7 17.0 0.760 0.393 1.027 0.90 0.83 1.54;  2000    (00213)
00225;    -18.678900   65.822502     0.65250    0.022211    34    73   749  1066   920  1.115 16.5 15.8 0.615 0.411 0.741 0.89 0.83 1.19;  2000    (00225)
00271;    -19.715000   64.744904     0.70250    0.028404    40    86   696  1393  1224  1.884 19.2 18.1 1.119 0.505 1.523 0.82 0.77 0.81;  2000    (00271)
00279;    -20.461800   64.785797     0.60813    0.014110    23    48   982  1237  1044  0.684 19.1 18.4 0.674 0.354 0.803 0.95 0.93 1.20;  2000    (00279)
00289;    -17.907801   64.732903     0.68250    0.027908    40    93  1333  1536  1499  0.918 10.2  8.5 0.528 0.334 0.729 0.90 0.85 0.68;  2000    (00289)
00356;    -19.574100   63.815102     0.62375    0.026311    42    82   821  1223  1024  1.775 15.3 14.3 0.734 0.419 0.910 0.82 0.68 0.64;  2003    (00356)
00364;    -19.127199   63.898701     0.62062    0.018894    30    59   903  1200  1017  1.124 17.8 15.1 0.635 0.432 0.784 0.90 0.85 1.21;  1999    (00364)
00379;    -15.653600   64.422897     0.62375    0.017635    28    54   888  1123  1019  0.942 16.6 14.7 0.540 0.278 0.660 0.91 0.82 0.94;  2000    (00379)
00380;    -16.614099   64.641701     0.71813    0.026246    36    78  1661  1911  1878  0.846 14.7 13.4 0.647 0.327 0.908 0.94 0.92 0.54;  2000    (00380)
00388;    -15.339000   64.540199     0.64687    0.024958    38    77   879  1285   990  1.795 14.8 14.0 0.792 0.455 1.047 0.81 0.72 0.72;  2000    (00388)
00456;    -17.830000   64.487602     0.68250    0.019451    28    50  1077  1511  1342  1.304 22.2 20.7 0.966 0.344 1.365 0.90 0.86 0.90;  2000    (00456)
00458;    -16.180500   64.161797     0.70437    0.021422    30    60   826  1120   971  1.153 16.5 15.9 0.627 0.345 0.788 0.90 0.84 0.89;  2000    (00458)
00504;    -15.010700   64.552696     0.63313    0.015325    24    41   954  1198  1112  0.706 19.5 19.1 0.626 0.379 0.796 0.95 0.91 0.94;  2003    (00504)
00523;    -15.541400   64.807899     0.70625    0.018495    26    47   979  1528  1241  1.111 28.5 28.1 0.922 0.529 1.139 0.93 0.88 1.26;  2000    (00523)
00003;    -23.804300   64.797897     0.75250    0.023863    31    58   826  1410  1093  2.045 22.8 22.1 0.940 0.587 1.155 0.88 0.84 0.90;  2002    (00003)
00013;    -18.322500   65.643600     0.82500    0.027440    33    64  1076  1435  1171  1.297 16.3 15.3 0.711 0.419 0.922 0.90 0.83 1.34;  2000    (00013)
00014;    -18.970900   65.668297     0.77063    0.025589    33    75   894  1193   988  1.029 17.2 15.3 0.644 0.417 0.814 0.93 0.89 1.52;  2000    (00014)
00028;    -18.865801   65.653503     0.89687    0.028185    31    67  1058  1316  1174  1.076 16.3 14.5 0.605 0.321 0.726 0.94 0.92 0.87;  2000    (00028)
00029;    -18.772499   65.642502     0.85813    0.032364    37    70   928  1186  1051  1.173 11.8 10.6 0.546 0.229 0.640 0.90 0.87 0.98;  2000    (00029)
00039;    -19.021999   65.717400     0.82125    0.025772    31    71   874  1154   979  0.896 17.4 15.7 0.633 0.344 0.865 0.95 0.89 1.49;  2000    (00039)
00044;    -18.568001   65.717201     0.86750    0.027089    31    60  1047  1280  1175  1.060 15.9 13.3 0.568 0.339 0.731 0.93 0.91 0.86;  2000    (00044)
00055;    -18.793100   65.731102     0.76625    0.018385    23    43   965  1288  1084  0.844 21.6 20.4 0.683 0.429 0.814 0.94 0.89 1.08;  2000    (00055)
00064;    -18.502600   65.470497     0.76625    0.019300    25    56  1041  1291  1140  0.986 22.2 19.8 0.678 0.324 0.881 0.95 0.90 1.61;  2000    (00064)
00066;    -18.851200   65.759598     0.85188    0.024410    28    60   878  1179   991  1.010 19.4 17.3 0.679 0.458 0.835 0.94 0.92 1.05;  2000    (00066)
00081;    -18.523899   65.777702     0.83125    0.024586    29    62  1005  1277  1092  1.049 16.0 14.7 0.681 0.338 0.836 0.94 0.92 1.15;  2000    (00081)
00096;    -18.510401   65.844498     0.75187    0.022610    30    57   940  1171  1033  0.864 15.8 14.6 0.585 0.346 0.709 0.94 0.93 1.09;  2000    (00096)
00100;    -18.868999   65.803398     0.80375    0.023389    29    55   889  1201  1041  1.050 19.1 17.5 0.657 0.464 0.798 0.93 0.90 1.13;  2000    (00100)
00106;    -18.969101   65.852303     0.88250    0.027294    30    59   789  1079   938  1.333 16.8 15.7 0.631 0.509 0.761 0.93 0.89 1.03;  2000    (00106)
00141;    -19.031099   65.822197     0.76125    0.023932    31    59   798  1088   876  1.130 15.9 14.4 0.674 0.388 0.897 0.94 0.91 1.15;  2000    (00141)
00151;    -18.227501   66.057404     0.76313    0.023141    30    80   570   837   686  0.949 19.5 16.5 0.644 0.388 0.800 0.94 0.91 1.22;  2000    (00151)
00173;    -18.667601   65.525703     0.77187    0.023693    30    66  1000  1234  1075  1.075 15.6 13.6 0.647 0.423 0.789 0.93 0.91 1.19;  2000    (00173)
